repo,srs
bsdrks/graaf,0.9968508236515153
AvarionMC/graves,0.9911432325442787
DavidVentura/esp-snapcast,0.9960537524971148
Kezii/Rust-M5Stack-Cardputer,0.995924330190935
DioxusLabs/components,0.9981104734603535
TharunPerera/Fish-Aquarium-Management-System,0.9955254801032981
3arthqu4ke/mc-runtime-test,0.9939626074820574
TanTanDev/binary_greedy_mesher_demo,0.9971921476217102
LukeMathWalker/biscotti,0.9972473630552431
bsorrentino/langgraph4j,0.9928621860047101
mrnossiom/wakatime-ls,0.9984230547068864
simvux/room-reg-impl,0.9960537513404726
dag-andersen/argocd-diff-preview,0.4787244040317056
hyprland-community/MonitorMaestro,0.9973563385993173
ThorstenHans/wasmio-2024-demos,0.996492577944643
jake-low/osmx-rs,0.9986304672334816
Fernanda-Kipper/ai-assistant-java,0.9955254809411633
darosior/ledger_installer,0.9991705599647966
zhushimmer/enhance-rpc-zt,0.9955254844347234
xzhseh/stlc-in-a-week,0.9998287945902443
naveenanimation20/SeleniumKeywordDrivenFramework,0.9967922877751078
0xDub/rust-channel-benchmark,0.9957268782933552
erhant/lambda-0b10,0.9959243191105609
ggwpez/wtfwt,0.9957268560521034
johnnyb/ntag424-java,0.9988243443076217
FinalForEach/Cosmic-Reach-Save-Library,0.9957268731956075
commonprefix/ancestry-prover,0.9955254767024255
pavlospt/rust-pgdatadiff,0.9994064590486972
OWASP/www-project-netryx,0.9957268748077657
arcuru/chaz,0.9993223443010728
teimuraz/tonic-middleware,0.9957731123245218
shnewto/edges,0.9963072293090286
theunrealtarik/gaben,0.9955254793727812
NFTbfs/Vanilla-Solana,0.99552547873827
CleanroomMC/Scalar,0.9985491046745796
buffalojoec/modular-svm,0.9955254765304922
kp7742/RootOverlay,0.9961813759980535
achristmascarl/three_body,0.9955254679242764
thebuildcraft/RemotePlayerWaypointsForXaero,0.9712803881954538
silogy-io/smelt,0.12693753545481518
mcmah309/error_set,0.9514727733460403
NicKoehler/mediafire_rs,0.9991705573429608
microsoft/verismo,0.9964295946990244
slyeet03/spoify,0.995726872300368
IyesGames/iyes_perf_ui,0.9982922330906637
bragefuglseth/keypunch,0.9936433978924091
boozallen/aissemble,0.12307359825281095
mabartos/keycloak-adaptive-authn,0.9998941185706544
RustedLessPass/RustedLessPass,0.9911432283406871
nonamecrackers2/simple-clouds,0.9762194804347918
cloudy-org/roseate,0.9980978994745703
mtantaoui/Integrate,0.9973020919316437
helius-labs/helius-rust-sdk,0.6966597005914856
jackTabsCode/asphalt,0.8445000451290748
devoxx/DevoxxGenieIDEAPlugin,0.03534252295095597
LHolten/rust-query,0.9971652804734542
1321928757/chatgpt-sdk-java,0.9967922823671705
morgan1119/glassflow_escrow,0.9970236269470771
yfractal/ccache,0.9985076206084483
Randgalt/java-composer,0.9996481795189287
gnp/minbpe-rs,0.9973020977050828
steineggerlab/unicore,0.9955254808028786
Xyness/SimpleClaimSystem,0.8949921733658615
jurriaan/meshstellar,0.8866861214244834
LelouchFR/windows-terminal-theme-generator,0.9955254826251323
bitstorm/modern-webdev-wicket,0.9955254763674585
ourzora/mintpool,0.44838012049018183
lmammino/rust-lambda-workshop,0.9955254743574743
lj3954/quickemu-rs,0.9947688881986717
xdsswar/nfx-lib,0.995858954074484
hackclub/easel,0.9996892620050706
elmfrain/cnmcu,0.9964295966788687
Canop/codesort,0.9985076171239575
BitVM/rust-bitcoin-m31-or-babybear,0.9959243155570611
LunaticWyrm467/node_tree,0.9957268702294974
sivaprasadreddy/spring-boot-microservices-course,0.9997140683878184
mkrueger/icy_board,0.99746335327519
bdrung/3cpio,0.9983363620898921
darksoil-studio/p2p-shipyard,0.9752764645778419
Kesomannen/gale,0.2717010473207056
naiquevin/tapestry,0.9995103319518268
randommm/pingora-reverse-proxy,0.9964925729963283
agglayer/agglayer,0.00010193888271272046
quic/ai-hub-apps,0.9986563614468724
cosmic-utils/forecast,0.999781165850229
IlyaKukharchuk/InfopostAccountService,0.995525485931354
st0x0ef/stellaris,0.992151368090591
thrumdev/nomt,0.10220667174461767
bizhangjie/CatVodSpider,0.9961813827507825
Ce11an/surrealql-lsp,0.9977223069118129
brenoprata10/easy-config,0.9791335576822348
kamyar1979/rust-dyn-proxy,0.9955254790282962
sarah-quinones/diol,0.9960537489045859
BankkRoll/ore-cli-windows,0.9971921577598969
domwoe/icp-eth-coprocessor,0.9957268754860392
TayebsouiniYcode/CoffeeWithDeveloper,0.998861477217031
casweeney/resolver,0.9999277706826646
forestwanglin/okx-v5-java,0.9955254668749403
GeyserMC/ThirdPartyCosmetics,0.9975684209489177
rust-adventure/asteroids,0.996850815791296
CSEdgeOfficial/Java-Programming-Internship,0.9997341699957977
GreenScripter/minecraft-bot,0.9963072249980219
Arteiii/zenity,0.8628699569410152
r3yl4h/Rusty-elf-x86-parser,0.9962445268026332
Lommix/bevy_enoki,0.9966738025077716
devraza/bunbun,0.9994064545450749
Noxyntious/meower,0.9999811070553605
JulianIrigoyen/solana-sniper,0.9977222982831985
OkuBrowser/oku-fs,0.9955254912839255
cosmic-utils/clipboard-manager,0.9943738616473357
tomvoet/rqlite-rs,0.9987096585272355
Caltech-IPAC/kete,0.7530407781871892
Zeenobit/moonshine_object,0.9955254808210526
integration-os/integrationos,0.11928116187785921
williamfzc/gossiphs,0.5904771675873697
vexide/vexide,0.38870959776770214
phegondev/users-management-system,0.9970236349241265
raydium-io/raydium-library,0.9974633715586325
firstbatchxyz/dkn-compute-node,0.3113235935472511
cosmic-utils/app-hub,0.9728214043250722
alloy-rs/op-alloy,0.5220693337243356
ihciah/rust2go,0.9998814644328666
wvwwvwwv/scalable-delayed-dealloc,0.9955254781646501
zaghaghi/openapi-tui,0.9596469708280074
0Akshay/passcrypt,0.9955254795886249
romancitodev/simple-commits,0.999807072535265
shenjinti/fgpt,0.9986703171896932
PeterGrace/meshtui,0.970490475152575
voiceapiai/ralertsinua,0.9976877089095744
cygaar/inkmate,0.9989340891047228
utnet-org/utility,0.9969543214117184
arun11299/How-not-to-async-rs,0.9955254797360226
maraloon/timer-tui,0.9958589537880322
ZihanType/predawn,0.9987908101069876
matthunz/bevy-compose,0.9981104677932566
erasin/hx-lsp,0.995525489251668
overmindai/asimov,0.9963072305237463
azur1s/elysiera,0.9958589543893902
shixinhuang99/sxtetris,0.9986098505319135
RogoShum/BruteForceRenderingCulling,0.9999277654213318
kauefraga/ruke,0.9999068947749203
thlorenz/chainparser,0.9968508174524008
nilsiker/godam,0.9997811599487092
RustForWeb/floating-ui,0.9518320343209479
mintlu8/bevy_defer,0.9999277737545155
CR-DMcDonald/voipire,0.9967922840782982
Redrrx/ps3dec,0.9978716712416551
mobile-bungalow/tweak_shader_ae_plugin,0.9999549071477142
Devlrxxh/Neptune,0.9855380118125909
parttimenerd/meta-agent,0.9977725941509529
ChocolateLoverRaj/pam-any,0.9978223881162301
caoccao/swc4j,0.9867216451455749
iggyzuk/htmx_projects,0.9964925748117245
mainmatter/cargo-autoinherit,0.996109003562229
Wervice/zentrox,0.9932032523001163
ivangabriele/mistralai-client-rs,0.9814234221870682
GeyserExtensionists/GeyserModelEngine,0.9999850045415887
glehmann/earthlyls,0.9902033449866164
reversedrooms/HollowPS,0.9958589509462408
pesde-pkg/pesde,0.8621884395606523
shanecelis/bevy_minibuffer,0.9955254777917695
Rapter1990/springbootsecurity,0.9955254753125705
Patryk27/ostfs,0.9957268713556026
grishka/poke.dex,0.996966508502327
msbaek/vsa-tdd,0.9963072260734102
kaedon78/ore-cli-mod,0.9963072248067475
krkarma777/moonbam,0.6617698417608378
rouzbehsbz/cicadas,0.9958589487642241
anitalakhadze/multiple-auth-api,0.9997640261991827
corentingosselin/ProdigyCape,0.9935349294224576
ali77gh/PersianToolsWeb,0.9966737935696441
sattinos/xrest,0.9981104824810972
dappmesh/dappmesh,0.9987468271100786
BrianHicks/elm-duet,0.9985900517601163
charklie/rsftch,0.9908802448060826
Zettroke/declarative_enum_dispatch,0.9989695577530303
vacuityv/ai-java-sdk,0.9799846214095381
CodingGay/BlackShadow,0.995858940674693
kpcyrd/what-the-src,0.999382795831284
0vercl0k/kdmp-parser-rs,0.9999172699298081
eduardosm/rsjsonnet,0.7822403411477714
ThijmenGThN/swaparr,0.9633916432000916
Ravikisha/Redis-Clone,0.9955254847645357
pliu22/Claude3-DesktopClient,0.9970802858082034
bones-ai/bevy-2d-shooter,0.9959243310533182
JanNeuendorf/lorevault,0.9998814566277789
mishmash-io/opentelemetry-server-embedded,0.9952401488956681
patternhelloworld/spring-security-oauth2-password-jpa-implementation,0.982412269116552
szaffarano/wofi-power-menu,0.9983130062371535
artlibs/autotrace4j,0.9996690316581376
Zerthox/gw2-reffect,0.9500192565921944
hanatsumi/rakuyomi,0.8078746418892764
xch-dev/rue,0.998958405772165
Layr-Labs/eigensdk-rs,0.5279184774958866
BramStoutProductions/MiEx,0.9747966707952355
Nicolopez603/mev-bot-solana,0.9964925820073215
bones-ai/rust-snake-ai,0.9955254765699046
juicebox-systems/juicebox-sdk,0.998656354271972
Wayoung7/firework-rs,0.999708886704214
cbrewitt/flipping-copilot,0.9999976053515403
ethangreen-dev/lovely-injector,0.9186335711078008
Moonsong-Labs/storage-hub,0.5044994618758601
Hachimi-Hachimi/Hachimi,0.8914794441404581
filipw/strathweb-phi-engine,0.9996046518091192
tzolov/playground-flight-booking,0.9998707266387097
Consensys/linea-sequencer,4.1968814417594977e-07
shinee0401/AdminPanel_Vue,0.9955254834615328
Myriad-Dreamin/tinymist,0.1822454342311839
thunderbird/ews-rs,0.999185133764998
starlake-ai/jsqltranspiler,0.9999954657474877
vicanso/pingap,0.004030033356594701
lakekeeper/lakekeeper,0.0004254419423366368
0xDub/kernel-tuning-base,0.9955254806962888
zied-snoussi/git-test,0.9994709194022903
Runadee/TourismAgency,0.9958589492415411
Jappie3/vigiland,0.9960537540359677
Vavaste/openai-java,0.9955254759964335
itsJohnCnstn/service-template,0.982412281893656
wavefnx/sigmund,0.9963072277106356
markusdd/EasyEDA_to_KiCAD_Lib_UI,0.999442333534606
asudox/anote,0.9955254701837751
amiremohamadi/vmessy,0.9974633562036412
annuk123/Java-Questions,0.9968508244738635
lifting-bits/patchestry,0.9944741259523229
arcuru/headjack,0.9998573826334829
pr0me/rust-for-critical-space-systems,0.9955254823686959
1321928757/chatglm-sdk-java,0.9955254817556959
JeninSutradhar/ffmpeg-VideoPlayer-Rust_Slint,0.9955254773407304
SecondHalfGames/jolt-rust,0.9972473652522899
Kehrlann/spring-security-the-good-parts,0.9971921443862688
ShelbyJenkins/candle_embed,0.9958589561818456
Suredials/RUSTVERSARY,0.9963072305494307
Rayato159/rust-llm-rag,0.9955254807470612
lapce/tiron,0.9992542365572425
Duckulus/mc-honeypot,0.9966138498015288
colinmarc/magic-mirror,0.8811430347217166
aws-samples/sigv4-signing-examples,0.9963072270192499
danrusei/danube,0.9996021250732895
farm-fe/plugins,0.8378262153819432
Kamino-Finance/scope,0.9976255642817399
ALEZ-DEV/Babylonia-terminal,0.999320115435639
CamoNano/camonanowallet,0.9977725980651104
zkemail/email-tx-builder,0.36855257271577135
paradigmxyz/revmc,0.9950546251113647
SundaeSwap-finance/gastronomy,0.9286351036568158
Kobzol/cargo-wizard,0.9987866664147234
Ncerzzk/esp-vtx-gs-rs,0.9955254781618876
tonyke-bot/ore-miner,0.9997640270421462
flutter-youni/flutter_youni_gromore,0.9958589427580861
NixOS/nixpkgs-vet,0.8890984851453742
42ByteLabs/geekorm,0.2590343056189553
risechain/pevm,0.10252106403724212
acquitelol/elle,0.9988243385008538
gurugio/quick-guide-rust-programming,0.9975684259398329
stacks-network/sbtc,0.28746767028948383
iced-rs/mdbook-iced,0.995525490957492
0xrusowsky/etheasy,0.9937508287309373
DGuhr/spring-otel-extended,0.9960537527830662
yosefk/refix,0.995525474063922
TBS1996/TaleCast,0.998709651280165
friendlymatthew/varint,0.9959243288840092
filelize/filelize-java,0.999937525961738
CrazyCraftix/tsyncs,0.9976715148332573
vivekanand-vr/javaFullStack-codebase,0.9955254791576699
mochi-neko/clust,0.9965842060063335
julienduroure/jsoncanvas,0.9966737874064181
mixxplorer/guest-users,0.9963072226973221
Byte-OS/polyhal,0.9999891778107562
brentp/vcfexpress,0.9988980590039009
merwaaan/bevy_spritesheet_animation,0.9980164940564508
alumet-dev/alumet,0.9485391421627698
jianyuan1991/ragdemo,0.9958589385068126
yohanes/zygisk-reflutter,0.9970802855547902
bluurryy/bump-scope,0.9989340855625153
radumarias/rencfs,0.02958028382898493
RustForWeb/radix,0.13021218684270455
thrombe/hyprkool,0.9712803883014167
gmitch215/SocketMC,0.9743112755142124
ToposInstitute/CatColab,0.5881893750618536
lusingander/cargo-selector,0.9957268755481242
MelodyYuuka/Nazrin,0.9987484169550152
face-hh/webx,0.8247797214011429
linebender/vello_svg,0.9920291573129277
DataDog/saluki,0.2122150016057228
ethereumdegen/bevy_magic_fx,0.9975684354834511
Hyle-org/hyle,0.4588600206513583
Dashstrom/tp-antlr,0.9963694582618675
edilson258/filipe,0.9979204611106606
koto-lang/bevy_koto,0.9970236380425048
taminhtienhai/jsode,0.9999891736616155
HypixelDev/ModAPI,0.9878465506686303
ldclabs/idempotent-proxy,0.9923925649291307
Brogolem35/markov_str,0.9957268756455413
maia-sdr/pm-remez,0.9999068930693168
spring-tips/java22,0.9955254831154655
geminik23/ai-agents,0.99552548664811
fastnear/neardata-server,0.9975161465886221
pyrohost/alerion,0.9982475708881677
intel/tbtools,0.9957268690918681
illiteratewriter/todoist-rs,0.9998539198377154
MolotovCherry/stegcloak,0.9955254816593492
jeremychone/rust-rpc-router,0.9955254806759372
botahamec/happylock,0.9999616728647676
AntiP2WDevelopment/AntiP2W-Addon,0.9990044664481095
milen-denev/rs_aio_db,0.9969089064345789
sabledb-io/sabledb,0.9996267174587768
scroll-tech/stateless-block-verifier,0.9720573276938396
cap-js/cds-intellij,0.9782611963917012
Jappie3/wayfreeze,0.9986703223665238
getAsterisk/blockoli,0.996053754573955
Bitcoin-Wildlife-Sanctuary/bitcoin-circle-stark,0.9666301532408899
ikaraozdemir/tourizmAgency,0.9955254747298482
FoundryMC/veil-example-mod,0.9992633679423297
mierak/rmpc,0.8860781094957235
superrm11/ledmatrix_widgets,0.9997278889075747
thatmagicalcat/descord,0.9972473688726954
BinZoom/music-player,0.9955254763112847
alesbrelih/gitlab-ci-ls,0.17184911055967195
verichains/revela,0.9996260486239991
datafusion-contrib/datafusion-table-providers,0.8176408444044064
rojo-rbx/rokit,0.8003657881134552
WilloIzCitron/ArchiveDustry-Java,0.9974337277507176
danirod/cartero,0.9757507443548717
Mixpeal/anthropic-sdk,0.9975684367376285
getgrit/gritql,0.36115288542201224
xixogo5105/uiptv,0.9999976003064075
we-lsp/atomic-bomb-engine-py,0.9407331124632277
lapce/lapdev,0.9993223531543367
AnyiLin/Pedro-Pathing-Quickstart,0.9988614863569747
tsukinaha/tsukimi,0.6574432212541326
Jij-Inc/ommx,0.28767167466496263
nixops4/nixops4,0.977816973313745
nilsreichardt/gad24-tests,0.9997899656492827
ItziSpyder/ImproperUI,0.999442328874183
CoolkHz/orz-cli-gpu,0.9957268716554707
tontinton/toshokan,0.9983799758951163
0vercl0k/symbolizer-rs,0.9981567010625149
arcuru/pokem,0.9995586956555915
girlvoice/girlvoice-gateware,0.9955254751240771
teddav/halo2-starter,0.9955254828817267
cavemanloverboy/solana-invoke,0.9960537442698668
retoocs007/JavaSysMonitor,0.9998234360894688
developeruche/cryptography-n-zk-research,0.9936433901111532
zeozeozeo/egui-twemoji,0.9972473740355952
C0de-cake/airbnb-clone-backend,0.9963072267662924
planet0104/USB-Screen,0.9998941202725595
vihsonic/tokio-tungstenite,0.9955254844876015
oddlama/idmail,0.9967922786802864
Glistix/glistix,0.9961090152433514
appujet/jiosaavn-plugin,0.9618585098589749
move-language/move-on-aptos,0.9964925706150115
LogCraftIO/logcraft-cli,0.9998390437704039
fioncat/otree,0.9998070729209266
tugglecore/rust-tracing-primer,0.9958589487620026
nathansbradshaw/zed-angular,0.9992330039958983
ZahidFKhan/Streams-API-Practices,0.9957268691169054
voxell-tech/velyst,0.999558701746912
jd-opensource/joylive-agent,0.8798894993467808
distantmagic/paddler,0.9738202904515451
TaceoLabs/co-snarks,0.05534544424198193
sahilshelangia/system-design,0.9955254833814307
crate-crypto/rust-eth-kzg,0.15093447953300626
yzzting/commit_crafter,0.9961813921322155
oussemamansouri/Labs-Spring-Boot-for-campusna,0.9955254769766165
staex-io/cijail,0.9386741975541216
OnlyForward0613/Solana-Launchpad,0.9955254852026754
YunaBraska/streamline,0.9780397631619326
hanleym/rengarde,0.9955254763555377
GeyserExtras/GeyserExtras,0.9985625089883169
pseXperiments/cuda-sumcheck,0.999220088640986
junyu-w/genson-rs,0.995858953192983
lv37/zed-v,0.9991384762856838
pieterdd/RcloneShuttle,0.9998814601045531
Thoroldvix/youtube-transcript-api,0.9973679792624807
mariinkys/starrydex,0.9998680545257487
radioactiveAHM/DnsSafeguard,0.9945733888423385
nccgroup/fips203,0.9967922797433333
mikhail-m1/axe,0.9965534357106272
Azure/azure-event-hubs-emulator-installer,0.9914018002113865
Supreeeme/xwayland-satellite,0.9999998268911334
Xobtah/hermes,0.9955254853830409
bennyhodl/dlcdevkit,0.9966600928046522
ChunhThanhDe/Leetcode-Top-Interview,0.9955254784461818
hamdymohamedak/AK-Macros,0.9955254844176235
obhq/kernel-dumper,0.9955254830115052
Moonsong-Labs/cairo-bootloader,0.9986304573671054
DioxusLabs/playground,0.9983799810249558
galliumdata/adumbra,0.996307226713959
ambarltd/pgt-proxy,0.9994333139847499
cxiao/rust-reversing-workshop-northsec-2024,0.9955254798946697
integer32llc/margo,0.9950546266592019
shadow-hq/shadow-reth,0.99935096625545
dromara/MilvusPlus,0.9966138446401944
ivmarkov/esp-idf-matter,0.9989340865137379
w3f/educhain,0.9808146184525949
pcwalton/offset-allocator,0.9961813955390296
spartanoah/acrimony-client,0.9987484320514541
Kei-Luna/LunaGC_4.6.0,0.9999858911016088
RedMser/godot-fluent-translation,0.9935349225812526
vmfunc/cargo-buttplug,0.995858953441673
b1ek/hey,0.9992931523886726
Lyn-liyuan/ndarray-cuda-matmul,0.9963072183789485
sepgh/testudo,0.9970236297299191
AnarchistHoneybun/rdms,0.9997278741853475
zjregee/ovfs,0.9955254732133643
pipelight/jucenit,0.9963072288549412
achristmascarl/rainfrog,0.4810656301078497
toolCHAINZ/jingle,0.9994595751411367
Dwlad90/stylex-swc-plugin,0.45070626708039646
chainbound/bolt,0.058729847179877455
blockworks-foundation/quic_geyser_plugin,0.9766827215961545
etched-network/etched,0.9955254801044635
EleftheriaBatsou/snake-game-rust,0.9955254838454245
0xDub/figgie-auto,0.9955254837560523
LilDojd/dioxus-spline,0.9929769291710697
siteforge-io/surreal-codegen,0.9966138483772681
0xcrypto628/Solana-Arbitrage-Bot,0.9959243298942673
kixelated/moq-gst,0.9986304573357967
Jupiee/rawst,0.9995257382820192
liatrio/liatrio-dora-api,0.8702348828017273
KevKibe/memvectordb,0.9382571836323601
jbellis/coherepedia-jvector,0.9970236348956069
informalsystems/cycles-quartz,0.6041400422962593
nmeylan/json-table-editor,0.968319981543061
dvasanth/kadugu,0.9978716708316412
gausslabs/phantom-zone,0.9927463656345236
lucidity-labs/maestro,0.9957268706420156
init4tech/zenith-rs,0.8192410771109406
PanGan21/wait-for-rs,0.9964925887892015
kylebarron/arro3,0.2786375693176498
TiledTensor/TiledLower,0.9989695545322974
cloudflare/cardinality-estimator,0.9994333189147845
RoseTame/MusicPlayer,0.9967922795418457
EmbarkXOfficial/Spring-Security-Course,0.9957268751973248
enviodev/hyperfuel-client-python,0.9971921480736753
DonIsaac/keyhunter,0.9948651307650919
shadow3aaa/frame-analyzer-ebpf,0.9955254816788278
fwcd/kola,0.9970236209937726
nikomatsakis/rustnl-2024,0.995525478785179
BismuthCloud/faas,0.9955254748791292
felix-andreas/gpt-burn,0.9961813899215175
believer-oss/ethos,0.13822230396881718
valkey-io/valkey-java,0.999727877696471
obhq/jailbreak-11,0.9955254791040515
emo-crab/slinger,0.995525480776365
swlkr/shtml,0.995924329198019
youpie/Iconic,0.9963508743914464
hyprland-rs/hyprland-rs,0.9955254790343181
MoeStick/Polar-client,0.9967922862479394
qianxiao996/BurpSuite-FrameScan,0.9994987104006909
Zacholme7/PoolSync,0.9962445331435964
ikebastuz/wiper,0.9985625055192772
w4ngzhen/wgpu_winit_example,0.9955254753783132
pisa-engine/BMP,0.997356335173692
Krishna18062005/LeetCode-Problems,0.995525474995067
electronstudio/jaylib-ffm,0.9999999167601745
gtrxAC/discord-j2me,0.9599675912023622
cosmic-utils/tweaks,0.9812217946521773
andrewdavidmackenzie/pigg,0.11433535702924841
open-web3-stack/XCQ,0.9993827976882879
oussemamansouri/JAVA-Challenges,0.9955254798404524
vacekj/air-fried-gyatt,0.9991705478623772
mugraph-payments/mugraph,0.9970236365905224
VeroniDeev/dnrs,0.9994064491307911
dogadenizkorkmaz/Rent-A-Car,0.9955254805561962
clabby/diffur,0.9955254703571071
Shnatsel/cargo-loc,0.9964925792497054
jeasonstudio/runestone,0.9962445354657464
JuniMay/llm.rs,0.9955254859862522
zemse/forge-flamegraph,0.9958589532147855
anuragts/tangerine,0.9969665068675443
tig-foundation/tig-monorepo,0.031831396690124344
crumblingstatue/ecargo,0.9982475774066586
pawurb/univ3-revm-arbitrage,0.9957268665454648
CapyKing10/CapyAddon,0.9942725706282707
nickbeth/wsl-usb-manager,0.999989164682
igorlira/dirplayer-rs,0.9979851059076259
rust-lambda/code-samples,0.9984656081418547
qini7-sese/eh2telegraph,0.9983799835955443
tamewild/egui_cosmic_text,0.9999976024913508
say4n/jf,0.9978716745993044
LaurentMazare/glim,0.9975161313941705
Sh4N4C1/sh4loader,0.9955254772949587
Paul-Folbrecht/algo-trading,0.9968508316120155
Layr-Labs/rust-kzg-bn254,0.9999694310214847
MuleSoft-AI-Chain-Project/mule-ai-chain-connector,0.7377560922657354
ALT-F4-LLC/vorpal,0.9996260465959291
adam-mcdaniel/lite,0.9958589547085667
datafusion-contrib/datafusion-functions-json,0.9489116707561388
leoppark94/RUST-Korean,0.998670319350578
WeetHet/typst.zed,0.9981566988968552
beac0n/ruroco,0.9752764764705196
Slowerzs/PPLSystem,0.9957268671230564
apache/hudi-rs,0.9181369993857841
marcushellberg/java-chat-with-documents,0.9968508318000489
Valerioageno/tuono,0.001775549995406032
alpenlabs/strata,0.16419096945359601
reubeno/brush,0.5208989209371615
starkware-libs/sequencer,0.46242706798548544
IncredibleDevHQ/agent-panel,0.9982922319110282
code-cp/llama2-burn,0.9955254691701337
luohongtu/agency-lock,0.9955254789786344
theodo-fintech/spring-data-event,0.9979204642593952
uds5501/postgres-page-inspector,0.995525479274133
nifty-oss/nitrate,0.9957268718072811
raphaelsty/LeNLP,0.999351847292064
martinn/repoblame,0.9967922860231807
Leinnan/lwa_fm,0.9979687222065112
Runi-c/wgsl-lsp,0.9955254744243421
MarginResearch/dalvik,0.9955254827021986
aws-samples/real-time-social-media-analytics-with-generative-ai,0.9995587000371813
jadijadi/utmp-classic,0.9958589531294398
chenwanqq/candle-llava,0.9982023943375138
hopter-project/hopter,0.9991705655673814
DharshiBalasubramaniyam/Fullstack-E-commerce-web-application,0.9955254803822579
kbwo/testing-language-server,0.9648864410208482
7Ji/ampack,0.9974633654077526
natanimn/Telebof,0.9215739771777787
FedericoBruzzone/tdlib-rs,0.9999999179947815
Chleba/tui-slides,0.99995418810539
quarkiverse/quarkus-roq,0.671430867608902
succinctlabs/zkvm-perf,0.9997140722717712
NTBBloodbath/norgolith,0.9967332708141505
clearlysid/tauri-plugin-decorum,0.9968090777258893
perpetual-ml/perpetual,0.9850125285746802
MoeStick/Skyblock-Extras,0.9967922859662096
FairgateLabs/rust-bitcoin-script-stack,0.9979687269729329
piotrostr/listen,0.9964925780994233
zsa/kontroll,0.9998287934073915
shshemi/tabiew,0.9651808286435861
LitleProgrammer/3d-gui-api,0.9999176603603993
dRAGon-Okinawa/dRAGon,0.5881893747078949
xiewuzhiying/VS-Addition,0.9728213871034063
OctoD/godot-gameplay-tags,0.9992931573909376
code-cp/pico-gpt,0.9955254649924621
spectrecoder/clover-substrate,0.9970236369837314
alina-yur/native-spring-ai,0.9955254832175959
danclive/esp-examples,0.9958589455668988
elixir-cloud-aai/ga4gh-sdk,0.9851889267356743
cosmic-utils/cosmic-ext-applet-ollama,0.998630457762768
mcbegamerxx954/draco-injector,0.9965841916784077
ndr3www/rustii,0.9991705549561851
helius-labs/validator-firewall,0.9858822635227641
beowolx/haiku-search,0.9970236357189691
crisidev/bacon-ls,0.9985491071707411
orust-org/orust-OS,0.9775928326523451
MasatoDev/boostest,0.9992542369433006
Siepert123/create-legacy,0.9999372384904336
z64a/star-rod,0.9998834303135604
cmu-sei/Polar,0.9979273977303708
edgee-cloud/edgee,0.8524370314275179
thesurlydev/spring-ai-collab,0.9966737977712229
mattatz/curvo,0.9999277763382358
orhun/flawz,0.9841120146029605
romis2012/mongojet,0.9994987118395801
valkey-io/valkeymodule-rs,0.998917744537958
WGUNDERWOOD/tex-fmt,0.9556758621384003
Far-Beyond-Dev/Horizon,0.7170402823497216
rustaceanrob/kyoto,0.7387242864182462
Mqzn/Lotus,0.9580201823123787
beacondb/beacondb,0.9973020918191648
kaaveland/eugene,0.905110957261254
enisHatipoglu23/tourismAgency,0.9963072204074072
5ohue/nova_cs,0.9955254808564179
Pradhisha-N/Data-Visualization,0.9955254841175437
Badbird5907/GHShareXUploader,0.9955254789057141
miestrode/ekege,0.9963072217708825
qsantos/ripmors,0.9989340784206213
rcmgleite/rldb,0.9970236303724191
intel/tdx-guest,0.9955254724184702
cryscan/web-rwkv-inspector,0.999112822627043
jhspetersson/packrat,0.9955254674480162
Lucretiel/ctreg,0.9955254709820073
Bitcoin-Wildlife-Sanctuary/covenants-gadgets,0.9977725928588014
pazvanti/Phoenix,0.9977725893892051
Chall-T/SolWatcher,0.9958589460473658
zed-industries/create-gpui-app,0.9995348174748643
BillyDM/vitalium-verb,0.9984230527682731
neovide/vide,0.9996021183467841
HarborWallet/harbor,0.9782612035746524
cofob/fastside,0.998786665358648
dexloom/loom,0.9699566149710154
qq418745/spring-ai-example,0.9955254727366836
cmdli/fidoprobe,0.9957268656769191
surma/wasmphobia,0.9999549048253357
GodGotzi/egui_xml,0.9970802862114357
tuxuser/eappx-rs,0.9955254848663344
textileio/basin,0.9981104762864834
0xfalafel/hextazy,0.9969543267865818
linux-packaging-rs/flatpak-ext,0.9999172724324724
Crazylegstoo/JQuickTake,0.9981104643856321
mattatz/bevy_curvo,0.9973563426180555
bajrangCoder/zed-scss,0.9985900515585777
utilForever/2024-HSPACE-Rust-LinuxKernel,0.9957268718778522
awxkee/libblur,0.6724978417627518
PSeitz/binggan,0.9973563361067975
bredlix/wf_companion_app,0.9957268741240524
etherhood/Liquidator-Morpho,0.9955254805954167
ABckh/zed-java-eclipse-jdtls,0.9989340878491892
ldclabs/ic-oss,0.9636936494971451
tranxuanthang/lrclib,0.9997640293346758
bedrock-crustaceans/bedrockrs,0.9880025138798855
gold-silver-copper/egui_ratatui,0.9789174659223633
mathetake/alvm,0.9955254757917924
awxkee/yuvutils-rs,0.7733168764933567
enlomy/pump.fun,0.9995348223424423
uhwot/lbp_archive_dl,0.9937508331303059
mahor1221/reddish-shift,0.9987484310337154
deerborg/Tourism-Agency-Management,0.9955254766583372
NLnetLabs/dnsi,0.9900646109768044
tailcallhq/rust-benchmarks,0.9958589422889095
GarntS/inspector-gadget,0.9967922928994533
alfred-hodler/pushtx,0.9973020899713623
kriskw1999/gpui-calculator,0.9959243292599849
