repo,srs
systemxlabs/datafusion-geo,0.4999949155922399
reivaxy/kinetix,0.49999385635358523
pimalaya/neverest,0.49999105451239373
saphyr-rs/saphyr,0.5000000429757577
bsdrks/graaf,0.4999956416608052
AvarionMC/graves,0.49999219131554745
DavidVentura/esp-snapcast,0.5000028438307487
Kezii/Rust-M5Stack-Cardputer,0.49999949224541096
DioxusLabs/components,0.4999890645012854
TharunPerera/Fish-Aquarium-Management-System,0.4999935819785082
3arthqu4ke/mc-runtime-test,0.5000021961312914
TanTanDev/binary_greedy_mesher_demo,0.4999937790650533
LukeMathWalker/biscotti,0.4999942893784649
bsorrentino/langgraph4j,0.500000590580519
mrnossiom/wakatime-ls,0.5000105339350086
simvux/room-reg-impl,0.5000023606023136
dag-andersen/argocd-diff-preview,0.4999974518983839
hyprland-community/MonitorMaestro,0.5000100744520761
ThorstenHans/wasmio-2024-demos,0.4999925956545028
jake-low/osmx-rs,0.5000021399547852
Fernanda-Kipper/ai-assistant-java,0.49999482401069917
darosior/ledger_installer,0.4999991190613094
zhushimmer/enhance-rpc-zt,0.4999888915925497
xzhseh/stlc-in-a-week,0.4999894641263243
naveenanimation20/SeleniumKeywordDrivenFramework,0.4999948716726866
0xDub/rust-channel-benchmark,0.4999976725273934
erhant/lambda-0b10,0.49999576758068337
ggwpez/wtfwt,0.4999949701243189
johnnyb/ntag424-java,0.49999582626033096
FinalForEach/Cosmic-Reach-Save-Library,0.49999612408782046
commonprefix/ancestry-prover,0.49999980295570656
pavlospt/rust-pgdatadiff,0.5000064896311991
OWASP/www-project-netryx,0.4999951773445264
arcuru/chaz,0.4999933321786898
teimuraz/tonic-middleware,0.5000001391609171
shnewto/edges,0.4999978473405131
theunrealtarik/gaben,0.5000026375502458
NFTbfs/Vanilla-Solana,0.49999673311185305
CleanroomMC/Scalar,0.5000034195257136
buffalojoec/modular-svm,0.49999283553273405
kp7742/RootOverlay,0.4999991904461895
achristmascarl/three_body,0.49999532001755814
thebuildcraft/RemotePlayerWaypointsForXaero,0.499997100354929
silogy-io/smelt,0.4999934996289052
mcmah309/error_set,0.4999948366953542
NicKoehler/mediafire_rs,0.5000144120273892
microsoft/verismo,0.5000055442877892
slyeet03/spoify,0.5000020528678384
IyesGames/iyes_perf_ui,0.4999982888551211
bragefuglseth/keypunch,0.5000065260921582
boozallen/aissemble,0.4999928482258838
mabartos/keycloak-adaptive-authn,0.5000011267180507
RustedLessPass/RustedLessPass,0.5000046825666582
nonamecrackers2/simple-clouds,0.499994811736718
cloudy-org/roseate,0.5000130055255408
mtantaoui/Integrate,0.49999766765941145
helius-labs/helius-rust-sdk,0.4999965087396517
jackTabsCode/asphalt,0.5000077483115454
devoxx/DevoxxGenieIDEAPlugin,0.49999743857817236
LHolten/rust-query,0.49999390665968085
1321928757/chatgpt-sdk-java,0.5000077517446606
morgan1119/glassflow_escrow,0.4999960164800383
yfractal/ccache,0.49999493374339016
Randgalt/java-composer,0.500003539754757
gnp/minbpe-rs,0.5000027377118724
steineggerlab/unicore,0.5000131244704701
Xyness/SimpleClaimSystem,0.5000028299575361
jurriaan/meshstellar,0.5000046617102436
LelouchFR/windows-terminal-theme-generator,0.49999398427573283
bitstorm/modern-webdev-wicket,0.5000058235545604
ourzora/mintpool,0.4999973929334491
lmammino/rust-lambda-workshop,0.4999993149704356
lj3954/quickemu-rs,0.5000050053218249
xdsswar/nfx-lib,0.4999998644105868
hackclub/easel,0.4999897091117627
elmfrain/cnmcu,0.5000003111070769
Canop/codesort,0.49999423508344765
BitVM/rust-bitcoin-m31-or-babybear,0.49999199781990133
LunaticWyrm467/node_tree,0.4999990870106768
sivaprasadreddy/spring-boot-microservices-course,0.5000019079091638
mkrueger/icy_board,0.4999924026018426
bdrung/3cpio,0.4999955837380726
darksoil-studio/p2p-shipyard,0.49999780841702113
Kesomannen/gale,0.5000135895307567
naiquevin/tapestry,0.4999988567276796
randommm/pingora-reverse-proxy,0.5000067813699338
agglayer/agglayer,0.5000130830258295
quic/ai-hub-apps,0.5000065349445699
cosmic-utils/forecast,0.5000165389776913
IlyaKukharchuk/InfopostAccountService,0.5000006593597763
st0x0ef/stellaris,0.4999952847188749
thrumdev/nomt,0.49999062138395833
bizhangjie/CatVodSpider,0.4999949407728668
Ce11an/surrealql-lsp,0.5000105603622037
brenoprata10/easy-config,0.5000153198788491
kamyar1979/rust-dyn-proxy,0.4999957672478479
sarah-quinones/diol,0.5000021676255932
BankkRoll/ore-cli-windows,0.5000020736351962
domwoe/icp-eth-coprocessor,0.49999655332077825
TayebsouiniYcode/CoffeeWithDeveloper,0.5000020814829803
casweeney/resolver,0.4999968685156999
forestwanglin/okx-v5-java,0.5000001095040246
GeyserMC/ThirdPartyCosmetics,0.5000004600526107
rust-adventure/asteroids,0.499994242158731
CSEdgeOfficial/Java-Programming-Internship,0.49999767149813307
GreenScripter/minecraft-bot,0.4999996084287735
Arteiii/zenity,0.4999947762839889
r3yl4h/Rusty-elf-x86-parser,0.4999921788929962
Lommix/bevy_enoki,0.500004369245039
devraza/bunbun,0.5000075394663767
Noxyntious/meower,0.5000054425107578
JulianIrigoyen/solana-sniper,0.4999912832659027
OkuBrowser/oku-fs,0.5000111264575375
cosmic-utils/clipboard-manager,0.5000114695416409
tomvoet/rqlite-rs,0.5000137473158127
Caltech-IPAC/kete,0.5000108175716611
Zeenobit/moonshine_object,0.49999191806915777
integration-os/integrationos,0.5000060635812994
williamfzc/gossiphs,0.49999260892350883
vexide/vexide,0.49999384147456283
phegondev/users-management-system,0.5000000138940782
raydium-io/raydium-library,0.5000131658526181
firstbatchxyz/dkn-compute-node,0.49999481390554906
cosmic-utils/app-hub,0.5000157126180392
alloy-rs/op-alloy,0.49999865326450693
ihciah/rust2go,0.49999591029661883
wvwwvwwv/scalable-delayed-dealloc,0.49999098541086
zaghaghi/openapi-tui,0.5000021457796229
0Akshay/passcrypt,0.4999998177617343
romancitodev/simple-commits,0.4999973694270605
shenjinti/fgpt,0.49999890526617546
PeterGrace/meshtui,0.500010790893801
voiceapiai/ralertsinua,0.5000089654203324
cygaar/inkmate,0.5000017801349623
utnet-org/utility,0.5000023883962987
arun11299/How-not-to-async-rs,0.5000023011075821
maraloon/timer-tui,0.5000068706487527
ZihanType/predawn,0.49998840985942655
matthunz/bevy-compose,0.49999257701966504
erasin/hx-lsp,0.5000144224297494
overmindai/asimov,0.49999851416529073
azur1s/elysiera,0.5000055982183583
shixinhuang99/sxtetris,0.5000076721042015
RogoShum/BruteForceRenderingCulling,0.4999923723073415
kauefraga/ruke,0.4999946951154524
thlorenz/chainparser,0.5000034700164474
nilsiker/godam,0.49999478657515
RustForWeb/floating-ui,0.5000052997882863
mintlu8/bevy_defer,0.49998955353509467
CR-DMcDonald/voipire,0.500002707366904
Redrrx/ps3dec,0.4999973313615042
mobile-bungalow/tweak_shader_ae_plugin,0.49999924242564436
Devlrxxh/Neptune,0.49999380181035147
parttimenerd/meta-agent,0.49999635626140415
ChocolateLoverRaj/pam-any,0.5000052299375694
caoccao/swc4j,0.5000019400556236
iggyzuk/htmx_projects,0.49999403665289704
mainmatter/cargo-autoinherit,0.49999841059446154
Wervice/zentrox,0.5000064668874766
ivangabriele/mistralai-client-rs,0.4999977438895168
GeyserExtensionists/GeyserModelEngine,0.49999661655052396
glehmann/earthlyls,0.49999558903434566
reversedrooms/HollowPS,0.5000074707819401
pesde-pkg/pesde,0.5000144975873749
shanecelis/bevy_minibuffer,0.49999339922620206
Rapter1990/springbootsecurity,0.500001939960688
Patryk27/ostfs,0.5000027445904495
grishka/poke.dex,0.5000100069501722
msbaek/vsa-tdd,0.5000024919736742
kaedon78/ore-cli-mod,0.4999951454186009
krkarma777/moonbam,0.4999939195535334
rouzbehsbz/cicadas,0.5000084918301435
anitalakhadze/multiple-auth-api,0.5000023919904018
corentingosselin/ProdigyCape,0.5000088607984048
ali77gh/PersianToolsWeb,0.4999988564595152
sattinos/xrest,0.49999424767980377
dappmesh/dappmesh,0.49999957523151906
BrianHicks/elm-duet,0.4999927871345734
charklie/rsftch,0.5000058809817789
Zettroke/declarative_enum_dispatch,0.49998748558608663
vacuityv/ai-java-sdk,0.49999820627762476
CodingGay/BlackShadow,0.4999961945152263
kpcyrd/what-the-src,0.500004865531929
0vercl0k/kdmp-parser-rs,0.4999959364233654
eduardosm/rsjsonnet,0.5000049122758524
ThijmenGThN/swaparr,0.5000006090076926
Ravikisha/Redis-Clone,0.5000067259915204
pliu22/Claude3-DesktopClient,0.5000024525654994
bones-ai/bevy-2d-shooter,0.5000006582909927
JanNeuendorf/lorevault,0.5000103039871927
mishmash-io/opentelemetry-server-embedded,0.49999782993143344
patternhelloworld/spring-security-oauth2-password-jpa-implementation,0.5000040813186792
szaffarano/wofi-power-menu,0.5000064732615831
artlibs/autotrace4j,0.500006825817283
Zerthox/gw2-reffect,0.5000090550507582
hanatsumi/rakuyomi,0.5000074780491884
xch-dev/rue,0.5000060992961399
Layr-Labs/eigensdk-rs,0.5000154757860933
BramStoutProductions/MiEx,0.5000144375040116
Nicolopez603/mev-bot-solana,0.49999657069225356
bones-ai/rust-snake-ai,0.49998873539197375
juicebox-systems/juicebox-sdk,0.5000035450732531
Wayoung7/firework-rs,0.49999489641288436
cbrewitt/flipping-copilot,0.49999334074807456
ethangreen-dev/lovely-injector,0.49999499602232117
Moonsong-Labs/storage-hub,0.5000041707006392
Hachimi-Hachimi/Hachimi,0.5000086372640409
filipw/strathweb-phi-engine,0.49999999765976383
tzolov/playground-flight-booking,0.4999956942511897
Consensys/linea-sequencer,0.4999988442762544
shinee0401/AdminPanel_Vue,0.4999984144987072
Myriad-Dreamin/tinymist,0.5000023753692096
thunderbird/ews-rs,0.499998861416801
starlake-ai/jsqltranspiler,0.4999927069041604
vicanso/pingap,0.5000032239639268
lakekeeper/lakekeeper,0.5000002516580735
0xDub/kernel-tuning-base,0.4999988022188813
zied-snoussi/git-test,0.500005765870817
Runadee/TourismAgency,0.499993692157022
Jappie3/vigiland,0.5000090749880368
Vavaste/openai-java,0.4999992924862954
itsJohnCnstn/service-template,0.5000060931555308
wavefnx/sigmund,0.49999961446341346
markusdd/EasyEDA_to_KiCAD_Lib_UI,0.5000034549033249
asudox/anote,0.4999906020931163
amiremohamadi/vmessy,0.4999963612822884
annuk123/Java-Questions,0.49999673717454335
lifting-bits/patchestry,0.500004358523139
arcuru/headjack,0.500006093427183
pr0me/rust-for-critical-space-systems,0.4999904782949094
1321928757/chatglm-sdk-java,0.5000108653334315
JeninSutradhar/ffmpeg-VideoPlayer-Rust_Slint,0.500001068039813
SecondHalfGames/jolt-rust,0.49999371508930956
Kehrlann/spring-security-the-good-parts,0.4999977493929697
ShelbyJenkins/candle_embed,0.5000105218121226
Suredials/RUSTVERSARY,0.49999857585345614
Rayato159/rust-llm-rag,0.4999966545719643
lapce/tiron,0.49999601928564497
Duckulus/mc-honeypot,0.49999379610313205
colinmarc/magic-mirror,0.5000056383837366
aws-samples/sigv4-signing-examples,0.5000032325843183
danrusei/danube,0.5000001055203757
farm-fe/plugins,0.5000014360993092
Kamino-Finance/scope,0.49999593480598664
ALEZ-DEV/Babylonia-terminal,0.5000130761969204
CamoNano/camonanowallet,0.5000013536939204
zkemail/email-tx-builder,0.5000060199421492
paradigmxyz/revmc,0.5000060992904926
SundaeSwap-finance/gastronomy,0.4999986274462777
Kobzol/cargo-wizard,0.5000042592661694
Ncerzzk/esp-vtx-gs-rs,0.4999948280600247
tonyke-bot/ore-miner,0.4999960405165623
flutter-youni/flutter_youni_gromore,0.4999968271114646
NixOS/nixpkgs-vet,0.5000026470454605
42ByteLabs/geekorm,0.5000060403410145
risechain/pevm,0.49999270511208427
acquitelol/elle,0.49999347375856656
gurugio/quick-guide-rust-programming,0.49999786111392475
stacks-network/sbtc,0.5000089480624947
iced-rs/mdbook-iced,0.5000155943504795
0xrusowsky/etheasy,0.49999721647894035
DGuhr/spring-otel-extended,0.4999973757102769
yosefk/refix,0.49999431760083124
TBS1996/TaleCast,0.5000058481643872
friendlymatthew/varint,0.4999914967685205
filelize/filelize-java,0.4999970794200834
CrazyCraftix/tsyncs,0.5000055712155071
vivekanand-vr/javaFullStack-codebase,0.5000017053318201
mochi-neko/clust,0.5000014876842827
julienduroure/jsoncanvas,0.5000028851889899
mixxplorer/guest-users,0.5000047069291897
Byte-OS/polyhal,0.499998915643375
brentp/vcfexpress,0.499998110341048
merwaaan/bevy_spritesheet_animation,0.49999660086933895
alumet-dev/alumet,0.4999933146857034
jianyuan1991/ragdemo,0.4999961068928389
yohanes/zygisk-reflutter,0.5000057937632855
bluurryy/bump-scope,0.4999924861483935
radumarias/rencfs,0.5000057172373652
RustForWeb/radix,0.50000336504617
thrombe/hyprkool,0.5000025934236974
gmitch215/SocketMC,0.5000082224722953
ToposInstitute/CatColab,0.5000053907957784
lusingander/cargo-selector,0.5000134082129464
MelodyYuuka/Nazrin,0.4999930638855787
face-hh/webx,0.5000120062371074
linebender/vello_svg,0.5000045607456185
DataDog/saluki,0.4999983974597351
ethereumdegen/bevy_magic_fx,0.499996712187863
Hyle-org/hyle,0.5000064560863228
Dashstrom/tp-antlr,0.5000056454801115
edilson258/filipe,0.49999880795302476
koto-lang/bevy_koto,0.5000023834496974
taminhtienhai/jsode,0.5000065282668265
HypixelDev/ModAPI,0.49999982157073886
ldclabs/idempotent-proxy,0.5000005636898625
Brogolem35/markov_str,0.5000013388801383
maia-sdr/pm-remez,0.4999955135269463
spring-tips/java22,0.500005689954365
geminik23/ai-agents,0.4999981369596094
fastnear/neardata-server,0.499997740376251
pyrohost/alerion,0.5000012279191605
intel/tbtools,0.5000004062882827
illiteratewriter/todoist-rs,0.5000010517535893
MolotovCherry/stegcloak,0.49999635053514757
jeremychone/rust-rpc-router,0.4999957314655198
botahamec/happylock,0.49999298914387963
AntiP2WDevelopment/AntiP2W-Addon,0.4999980025276224
milen-denev/rs_aio_db,0.49999784400410996
sabledb-io/sabledb,0.5000019389895946
scroll-tech/stateless-block-verifier,0.4999994343673856
cap-js/cds-intellij,0.5000092756573581
Jappie3/wayfreeze,0.49999727905948593
getAsterisk/blockoli,0.5000079035074496
Bitcoin-Wildlife-Sanctuary/bitcoin-circle-stark,0.4999967446888612
ikaraozdemir/tourizmAgency,0.49999405393486324
FoundryMC/veil-example-mod,0.5000085111389792
mierak/rmpc,0.4999950050373849
superrm11/ledmatrix_widgets,0.5000049969013647
thatmagicalcat/descord,0.5000115033598075
BinZoom/music-player,0.5000044326894859
alesbrelih/gitlab-ci-ls,0.5000040945528316
verichains/revela,0.5000108857539662
datafusion-contrib/datafusion-table-providers,0.5000007872164599
rojo-rbx/rokit,0.5000086384446611
WilloIzCitron/ArchiveDustry-Java,0.49999306763269197
danirod/cartero,0.5000008777247587
Mixpeal/anthropic-sdk,0.4999981192116628
getgrit/gritql,0.4999948285681816
xixogo5105/uiptv,0.4999993888081648
we-lsp/atomic-bomb-engine-py,0.5000037365694289
lapce/lapdev,0.5000111500801474
AnyiLin/Pedro-Pathing-Quickstart,0.5000003436637606
tsukinaha/tsukimi,0.5000124754444706
Jij-Inc/ommx,0.5000015933116302
nixops4/nixops4,0.4999963247187556
nilsreichardt/gad24-tests,0.499997375673085
ItziSpyder/ImproperUI,0.4999947031457068
CoolkHz/orz-cli-gpu,0.500002918516714
tontinton/toshokan,0.4999972665268012
0vercl0k/symbolizer-rs,0.5000086759147193
arcuru/pokem,0.4999943849859953
girlvoice/girlvoice-gateware,0.5000012130462516
teddav/halo2-starter,0.5000006355808309
cavemanloverboy/solana-invoke,0.4999921054975862
retoocs007/JavaSysMonitor,0.500008374505389
developeruche/cryptography-n-zk-research,0.49999418713473526
zeozeozeo/egui-twemoji,0.5000108925761053
C0de-cake/airbnb-clone-backend,0.5000011915866494
planet0104/USB-Screen,0.5000094367181966
vihsonic/tokio-tungstenite,0.49999458571399485
oddlama/idmail,0.5000021085333255
Glistix/glistix,0.5000017793466006
appujet/jiosaavn-plugin,0.49999139606838816
move-language/move-on-aptos,0.4999913782727208
LogCraftIO/logcraft-cli,0.5000118937960003
fioncat/otree,0.49999906717203824
tugglecore/rust-tracing-primer,0.4999906607655951
nathansbradshaw/zed-angular,0.5000023044798694
ZahidFKhan/Streams-API-Practices,0.49999452734787914
voxell-tech/velyst,0.4999977438512707
jd-opensource/joylive-agent,0.5000021463269576
distantmagic/paddler,0.4999979798192809
TaceoLabs/co-snarks,0.4999943432616779
sahilshelangia/system-design,0.49999635191736475
crate-crypto/rust-eth-kzg,0.4999927458868132
yzzting/commit_crafter,0.5000092887279564
oussemamansouri/Labs-Spring-Boot-for-campusna,0.4999976573770338
staex-io/cijail,0.4999997813679576
OnlyForward0613/Solana-Launchpad,0.5000040518422909
YunaBraska/streamline,0.49999567936550476
hanleym/rengarde,0.499995594463685
GeyserExtras/GeyserExtras,0.49999704082480756
pseXperiments/cuda-sumcheck,0.4999982866068822
junyu-w/genson-rs,0.500012046358376
lv37/zed-v,0.500009479122441
pieterdd/RcloneShuttle,0.5000156753124062
Thoroldvix/youtube-transcript-api,0.5000035749526606
mariinkys/starrydex,0.5000148215259226
radioactiveAHM/DnsSafeguard,0.5000026075718348
nccgroup/fips203,0.49999119836909783
mikhail-m1/axe,0.4999989669637682
Azure/azure-event-hubs-emulator-installer,0.5000012849967496
Supreeeme/xwayland-satellite,0.5000056752153582
Xobtah/hermes,0.5000055290259926
bennyhodl/dlcdevkit,0.5000029380610662
ChunhThanhDe/Leetcode-Top-Interview,0.49999032467173926
hamdymohamedak/AK-Macros,0.4999892854335677
obhq/kernel-dumper,0.5000083634480347
Moonsong-Labs/cairo-bootloader,0.5000039769937189
DioxusLabs/playground,0.4999979718714394
galliumdata/adumbra,0.5000014181395545
ambarltd/pgt-proxy,0.4999937168559393
cxiao/rust-reversing-workshop-northsec-2024,0.5000010810274576
integer32llc/margo,0.5000047439842754
shadow-hq/shadow-reth,0.49999516133799315
dromara/MilvusPlus,0.4999911207223855
ivmarkov/esp-idf-matter,0.5000051693931474
w3f/educhain,0.49999877139308363
pcwalton/offset-allocator,0.49999955498446447
spartanoah/acrimony-client,0.4999972922106843
Kei-Luna/LunaGC_4.6.0,0.49999870963841553
RedMser/godot-fluent-translation,0.5000024182660728
vmfunc/cargo-buttplug,0.500013771897966
b1ek/hey,0.5000002488722357
Lyn-liyuan/ndarray-cuda-matmul,0.4999946385822842
sepgh/testudo,0.49999735449311744
AnarchistHoneybun/rdms,0.49999400600771315
zjregee/ovfs,0.5000029215459935
pipelight/jucenit,0.5000035599946195
achristmascarl/rainfrog,0.5000008957276526
toolCHAINZ/jingle,0.49999114590165966
Dwlad90/stylex-swc-plugin,0.5000039373091395
chainbound/bolt,0.49999885205746136
blockworks-foundation/quic_geyser_plugin,0.500006188942942
etched-network/etched,0.4999963053147918
EleftheriaBatsou/snake-game-rust,0.49999239170722387
0xDub/figgie-auto,0.4999975053726445
LilDojd/dioxus-spline,0.4999937578389737
siteforge-io/surreal-codegen,0.5000031433633215
0xcrypto628/Solana-Arbitrage-Bot,0.49999840209569923
kixelated/moq-gst,0.5000035627763885
Jupiee/rawst,0.500014388372626
liatrio/liatrio-dora-api,0.49999343652151956
KevKibe/memvectordb,0.5000013043255223
jbellis/coherepedia-jvector,0.5000107751470415
informalsystems/cycles-quartz,0.5000025433875563
nmeylan/json-table-editor,0.49999921891308174
dvasanth/kadugu,0.5000013160871282
gausslabs/phantom-zone,0.49999445342177484
lucidity-labs/maestro,0.49999781724501435
init4tech/zenith-rs,0.49999530109467377
PanGan21/wait-for-rs,0.5000154626427445
kylebarron/arro3,0.5000079528027084
TiledTensor/TiledLower,0.49999851525556543
cloudflare/cardinality-estimator,0.49999619721389277
RoseTame/MusicPlayer,0.5000012473839677
EmbarkXOfficial/Spring-Security-Course,0.49999919529784626
enviodev/hyperfuel-client-python,0.5000000997576313
DonIsaac/keyhunter,0.500008766096051
shadow3aaa/frame-analyzer-ebpf,0.5000012566864649
fwcd/kola,0.4999942518811866
nikomatsakis/rustnl-2024,0.4999925043702557
BismuthCloud/faas,0.4999986461635916
felix-andreas/gpt-burn,0.4999961534665873
believer-oss/ethos,0.4999999212287706
valkey-io/valkey-java,0.5000014575332604
obhq/jailbreak-11,0.5000111822854288
emo-crab/slinger,0.4999962095406261
swlkr/shtml,0.50000835891148
youpie/Iconic,0.4999910352017876
hyprland-rs/hyprland-rs,0.49999785709747524
MoeStick/Polar-client,0.4999902962116667
qianxiao996/BurpSuite-FrameScan,0.5000031065554587
Zacholme7/PoolSync,0.5000066163733186
ikebastuz/wiper,0.500002781009635
w4ngzhen/wgpu_winit_example,0.4999944585566648
pisa-engine/BMP,0.4999930515098081
Krishna18062005/LeetCode-Problems,0.49999550323013847
electronstudio/jaylib-ffm,0.5000027423895821
gtrxAC/discord-j2me,0.4999975358277503
cosmic-utils/tweaks,0.5000170237453889
andrewdavidmackenzie/pigg,0.49999998678434737
open-web3-stack/XCQ,0.49999938438203867
oussemamansouri/JAVA-Challenges,0.4999910284647659
vacekj/air-fried-gyatt,0.4999936637625968
mugraph-payments/mugraph,0.5000047321738456
VeroniDeev/dnrs,0.5000073879968681
dogadenizkorkmaz/Rent-A-Car,0.49999637160408905
clabby/diffur,0.5000063349118363
Shnatsel/cargo-loc,0.5000053571880875
jeasonstudio/runestone,0.5000038602816648
JuniMay/llm.rs,0.4999958034235303
zemse/forge-flamegraph,0.5000112461360728
anuragts/tangerine,0.50001259091349
tig-foundation/tig-monorepo,0.49999197755097335
crumblingstatue/ecargo,0.49999814758900524
pawurb/univ3-revm-arbitrage,0.4999931342044631
CapyKing10/CapyAddon,0.4999933716649001
nickbeth/wsl-usb-manager,0.500010924217962
igorlira/dirplayer-rs,0.5000077903698535
rust-lambda/code-samples,0.49999394370329714
qini7-sese/eh2telegraph,0.5000141618674254
tamewild/egui_cosmic_text,0.4999984176077196
say4n/jf,0.4999961502041275
LaurentMazare/glim,0.4999948697522272
Sh4N4C1/sh4loader,0.5000044612513928
Paul-Folbrecht/algo-trading,0.5000118759135344
Layr-Labs/rust-kzg-bn254,0.5000047330153863
MuleSoft-AI-Chain-Project/mule-ai-chain-connector,0.5000081355312352
ALT-F4-LLC/vorpal,0.49999705494146984
adam-mcdaniel/lite,0.500012441429932
datafusion-contrib/datafusion-functions-json,0.49999074427321893
leoppark94/RUST-Korean,0.49999071612998736
WeetHet/typst.zed,0.4999983821211474
beac0n/ruroco,0.5000103800461717
Slowerzs/PPLSystem,0.49999731224120414
apache/hudi-rs,0.4999951058816349
marcushellberg/java-chat-with-documents,0.4999998386389272
Valerioageno/tuono,0.4999965596268883
alpenlabs/strata,0.5000002452356362
reubeno/brush,0.4999969758400036
starkware-libs/sequencer,0.4999953458864419
IncredibleDevHQ/agent-panel,0.5000024930546028
code-cp/llama2-burn,0.499995154319459
luohongtu/agency-lock,0.5000059702932774
theodo-fintech/spring-data-event,0.5000193320188355
uds5501/postgres-page-inspector,0.4999935216401156
nifty-oss/nitrate,0.5000059702932774
raphaelsty/LeNLP,0.49999247177208705
martinn/repoblame,0.49999918775090874
Leinnan/lwa_fm,0.49999558781921777
Runi-c/wgsl-lsp,0.49999264424620643
MarginResearch/dalvik,0.5000010505147422
aws-samples/real-time-social-media-analytics-with-generative-ai,0.49999604269633924
jadijadi/utmp-classic,0.4999946592395073
chenwanqq/candle-llava,0.4999976120057506
hopter-project/hopter,0.4999945726863119
DharshiBalasubramaniyam/Fullstack-E-commerce-web-application,0.5000002783186361
kbwo/testing-language-server,0.5000004092370822
7Ji/ampack,0.4999995068806753
natanimn/Telebof,0.4999957363913979
FedericoBruzzone/tdlib-rs,0.5000019246320081
Chleba/tui-slides,0.5000071154207922
quarkiverse/quarkus-roq,0.4999941408602596
succinctlabs/zkvm-perf,0.49999904944588974
NTBBloodbath/norgolith,0.4999914291005615
clearlysid/tauri-plugin-decorum,0.5000189713117921
perpetual-ml/perpetual,0.500008914302655
MoeStick/Skyblock-Extras,0.5000024197585603
FairgateLabs/rust-bitcoin-script-stack,0.49999909049427094
piotrostr/listen,0.4999979478839175
zsa/kontroll,0.5000134929207231
shshemi/tabiew,0.5000094568941965
LitleProgrammer/3d-gui-api,0.5000025548363015
dRAGon-Okinawa/dRAGon,0.499989292374065
xiewuzhiying/VS-Addition,0.4999920797735577
OctoD/godot-gameplay-tags,0.5000170075701473
code-cp/pico-gpt,0.4999927986374932
spectrecoder/clover-substrate,0.500005465380441
alina-yur/native-spring-ai,0.5000029496647109
danclive/esp-examples,0.49999177414386525
elixir-cloud-aai/ga4gh-sdk,0.5000119541292722
cosmic-utils/cosmic-ext-applet-ollama,0.500008110613238
mcbegamerxx954/draco-injector,0.4999962013209582
ndr3www/rustii,0.5000126429396352
helius-labs/validator-firewall,0.5000133645930188
beowolx/haiku-search,0.49999717874477456
crisidev/bacon-ls,0.4999997462679386
orust-org/orust-OS,0.49999393151262284
MasatoDev/boostest,0.49999494965900876
Siepert123/create-legacy,0.49999410579834297
z64a/star-rod,0.4999933474357004
cmu-sei/Polar,0.4999919847997136
edgee-cloud/edgee,0.5000029133495395
thesurlydev/spring-ai-collab,0.49999427830846677
mattatz/curvo,0.4999964736064964
orhun/flawz,0.5000087890284578
romis2012/mongojet,0.5000103350644538
valkey-io/valkeymodule-rs,0.4999983518279798
WGUNDERWOOD/tex-fmt,0.5000007047507986
Far-Beyond-Dev/Horizon,0.5000080533984391
rustaceanrob/kyoto,0.4999954324059116
Mqzn/Lotus,0.5000058897129407
beacondb/beacondb,0.4999999088755991
kaaveland/eugene,0.4999936931978095
enisHatipoglu23/tourismAgency,0.499993781030428
5ohue/nova_cs,0.4999942736099782
Pradhisha-N/Data-Visualization,0.5000114631810094
Badbird5907/GHShareXUploader,0.5000062038965061
miestrode/ekege,0.4999946413022639
qsantos/ripmors,0.499995218034832
rcmgleite/rldb,0.49999059150284025
intel/tdx-guest,0.4999954140801866
cryscan/web-rwkv-inspector,0.500000125130193
jhspetersson/packrat,0.4999967287694398
Lucretiel/ctreg,0.49999399771923847
Bitcoin-Wildlife-Sanctuary/covenants-gadgets,0.49999011974137025
pazvanti/Phoenix,0.499996880007996
Chall-T/SolWatcher,0.5000012811227423
zed-industries/create-gpui-app,0.5000063153238531
BillyDM/vitalium-verb,0.5000127485098429
neovide/vide,0.5000073966335871
HarborWallet/harbor,0.5000025586905761
cofob/fastside,0.500002371332076
dexloom/loom,0.49999260248566013
qq418745/spring-ai-example,0.4999951156165187
cmdli/fidoprobe,0.5000069874592585
surma/wasmphobia,0.49999599973643377
GodGotzi/egui_xml,0.49999204678382836
tuxuser/eappx-rs,0.5000002719332535
textileio/basin,0.4999960742872904
0xfalafel/hextazy,0.5000079584866663
linux-packaging-rs/flatpak-ext,0.4999916402611443
Crazylegstoo/JQuickTake,0.49999294831731833
mattatz/bevy_curvo,0.5000090735441617
bajrangCoder/zed-scss,0.49999039524044964
utilForever/2024-HSPACE-Rust-LinuxKernel,0.4999949181876178
awxkee/libblur,0.4999930973889492
PSeitz/binggan,0.4999935358386596
bredlix/wf_companion_app,0.5000040898858191
etherhood/Liquidator-Morpho,0.49999669070199865
ABckh/zed-java-eclipse-jdtls,0.5000001625700429
ldclabs/ic-oss,0.4999953715859146
tranxuanthang/lrclib,0.5000080041452309
bedrock-crustaceans/bedrockrs,0.49999466567528983
gold-silver-copper/egui_ratatui,0.5000025591807812
mathetake/alvm,0.5000027850130644
awxkee/yuvutils-rs,0.4999974086424651
enlomy/pump.fun,0.5000078927306942
uhwot/lbp_archive_dl,0.5000072628458733
mahor1221/reddish-shift,0.500001536376266
deerborg/Tourism-Agency-Management,0.49999790065723604
NLnetLabs/dnsi,0.5000062330653136
tailcallhq/rust-benchmarks,0.4999982195358549
