repo,srs
wash2/cosmic_ext_bg_theme,0.5000079368187405
Kooperlol/Blockify,0.5000126306513919
regolith-labs/drillx,0.5000182462328953
softberries/s3tui,0.49999188657136673
cosmic-utils/stellarshot,0.5000042779271708
hanbings/canicula,0.49999807462345397
woshihaoren4/pingora_ingress,0.500008150650581
trueagi-io/MORK,0.49999788393811695
benfrankel/pyri_state,0.500003582710541
Near-One/btc-light-client-contract,0.4999956958270553
rming/dify-openai-apis,0.4999776041555759
Ben-PH/SimpleFOC-rs,0.5000098782520357
bytecodealliance/wasm-pkg-tools,0.49999250261848605
helius-labs/atlas-priority-fee-estimator,0.500002783237783
asaikali/spring-ai-zero-to-hero,0.4999742055084399
hiasr/vim-zellij-navigator,0.5000014355896772
vxfemboy/ghostport,0.5000031704226134
hashgraph/hedera-block-node,0.50000215147747
deven96/ahnlich,0.4999955507032558
AsahiLinux/muvm,0.4999908314002408
core247/keycloak-eds-plugin,0.4999839751454077
benbaarber/rl,0.499988947462071
joyheros/realworld,0.49999349698192935
LovetheFrogs/OptiGraph,0.5000025101293396
deerborg/VeterinaryManagementAPI,0.4999964382898014
rust-adventure/bevy_plugin_pixelate,0.5000102952507985
adam-mcdaniel/capitalist-chess,0.5000004822253425
Naveenaidu/rust-1brc,0.500009061509576
ViaVersionMCP/ViaForgePlus,0.5000030840249715
mathematic-inc/if-changed,0.5000207374002003
uclasystem/DRust,0.4999936579152757
jakobwesthoff/pixel_loop,0.500004258720103
anaconda875/reactive-hibernate-spring-boot-starter,0.500007790204069
josueBarretogit/get_blessed_rs,0.5000163670735281
apparebit/prettypretty,0.4999851377205676
jgayfer/bevy_light_2d,0.5000011204605659
sommerfelddev/sentrum,0.49999176690279
AAdewunmi/Grokking-the-Coding-Interview-Patterns-for-Coding-Questions,0.5000089922117517
Moulberry/MixinConstraints,0.49999889820173743
aroralanuk/hyperlane-exex,0.49999878290924377
foxynotail/create-storage-mod-fabric,0.5000041816131402
google/alioth,0.5000113852037675
spectre-project/rusty-spectre,0.49998908032672035
JiuTian-VL/Optimus-1,0.49998952256274815
csiitian/Interview-Preparation,0.49998112921061816
mukel/llama3.java,0.4999830788003344
gabotechs/MusicGPT,0.499994991680043
gnosisguild/enclave,0.49998612709296103
me-imfhd/velocity,0.5000022508147872
polina4096/apex,0.49997706055292934
LevBeta/Agil,0.49999264918171354
MichaelMcCulloch/WikiDex,0.49998897594320074
sarah-quinones/estra,0.5000105831943513
rauljordan/flare,0.5000056698553214
buffalojoec/paytube,0.5000048717525374
PierXuY/package-url,0.5000003793261337
dtolnay/typeid,0.49999382980966794
StellateHQ/graphql-query,0.5000117296927898
RVC-Project/obs-rvc,0.4999840876211949
theembeddedrustacean/ser-no-std,0.49999432886936857
hoangtien2k3/shopapp-backend,0.49999050006950696
theembeddedrustacean/ser-std,0.49999203509153073
IgorSusmelj/rustynum,0.49999245413733423
dflib/jjava,0.5000059098750305
fresh2dev/zellij-autolock,0.5000002380275039
Isoheptane/bilibili-live-danmaku-cli,0.49999684705882674
tembo-io/pg_auto_dw,0.5000053382299211
aagbotemi/zk-cryptography,0.49999563370292827
DHD2280/Oxygen-Customizer,0.5000023991499675
StyraInc/zed-rego,0.49999515246952103
mainmatter/100-exercises-to-learn-rust,0.5000020512364401
Bitcoin-Wildlife-Sanctuary/covenants-examples,0.49998410576617136
dcodesdev/rustfinity.com,0.49999157145029804
anoma/namada-indexer,0.4999720055787529
joaopugsley/kava,0.5000125214730244
SevInf/magic-kernel-rust,0.49997905222505273
Reknij/fofo,0.4999945283842625
cleggacus/bhusie,0.4999974282973362
alisinabh/atlas,0.49999465145335686
oracle-devrel/springai-rag-db23ai,0.499982000375881
Atharvkote/Data-Structures-Algorithms,0.49997558106127893
eryxcoop/acvm-backend-plonky2,0.4999983488575322
Cheukting/py03_101,0.49998651949242623
08820048/untools,0.5000186673214583
jlvihv/liveship,0.5000175372615955
jazzybruno/Spring-Boot-Template,0.4999835833681875
DBCDK/ha-registry,0.499985097796411
nanikamado/momostr,0.500006164933613
aizuda/doc-apis,0.5000180012237204
gabrielgua/realworld-springboot,0.5000085944822136
Kerosene-Labs/kindling,0.5000174164065305
juspay/superposition,0.500003938963531
pandora-web-server/pandora-web-server,0.49998236099096527
j-hc/FlagSecurePatcher,0.5000038662920767
succinctlabs/sp1-vector,0.5000057306766631
worldcoin/iris-mpc,0.5000047219442638
yakrider/switche,0.5000056091463383
rozukke/lace,0.4999982022311762
GMDU/zoglin,0.4999859190466981
shadowfax92/Fyin,0.49998635021906834
Seyma000/TourismAgency-main,0.49999643006287636
ali77gh/PersianToolsCli,0.49998356718931364
gordnzhou/imnes-emulator,0.49998195542941976
modrinth/oracle,0.5000015690366209
khiner/CrosswordFiller,0.5000012065778735
baby1194/spring-boot-vuejs,0.49997229384794767
racoonframework/racoon,0.5000136991994144
Numelon-Softworks/ThreatenGL,0.5000091346017032
settle-club/java-integration-sdk,0.5000066964584368
carsonpo/haystackdb,0.4999893002472436
akitamiabtc/yuv,0.4999899716539824
wintermute-cell/ngrrram,0.49998403106429123
MultiFuzz/MultiFuzz,0.4999790326847747
yetone/get-selected-text,0.5000204329852892
MoeStick/Taunahi-V3,0.499992119151791
Liubsyy/JarEditor,0.5000139468610411
denoland/sui,0.49999999666236056
AFellowSpeedrunner/LUM-MARINER,0.5000087404671296
paradedb/pg_analytics,0.49997224335851886
Oldwarma/memento-master,0.5000087367949427
TadaTeruki/HokkaidoGenerator,0.5000048683384826
wenjin1997/awesome-zkp-learning,0.49998389207596067
OpenZeppelin/koba,0.49999973185777963
aruokhai/bitcoin-wasm,0.5000136606878189
SimDoes/bevy-xreal-ar-demo,0.4999958871299221
Yldrmceyy/TourismManagmentSystem,0.500009939706664
frc1678/C2024-Public,0.5000157527646841
tginsberg/gatherers4j,0.49998559235046847
maxmindlin/scout-lang,0.49999550322315206
NethermindEth/Taiko-Preconf-AVS,0.49999196873428686
PaulBatchelor/voxbox,0.5000042298916721
joeljhou/RabbitMQ,0.4999730745374988
tsoding/tula,0.5000076835732027
pfeodrippe/vybe,0.49999074290119433
linkdd/procfusion,0.5000160003759634
realchonk/fuse-ufs,0.4999911708296768
nifty-oss/sigil,0.5000113309167574
ruizdiazever/portfolio-rs,0.49999738532362226
thewh1teagle/RustDuck,0.5000106664605338
rahulkrishy/CPT_Java,0.5000071048634076
YAPP-Github/mafoo-backend,0.5000010691440945
vigimite/aqueducts,0.49999391340777416
pluto/ronkathon,0.5000014970301585
acatton/serde-yaml-ng,0.4999742370192875
amiremohamadi/tunl,0.49999216697019816
rustanlys/rupta,0.49999027972485816
luizfonseca/proksi,0.49999214467233905
15139467313/czh-tool,0.5000007577740908
Cretezy/lazyjj,0.4999969855916082
lanylow/honkai-dumper,0.49998232556298605
AzzappApp/react-native-skia-video,0.4999753424539481
crypticwoods/reth-anal,0.500006640580812
f321x/cashu-escrow-kit,0.4999776419660243
douglasmakey/shelldon,0.4999994217827935
rust-seq/minimizer-iter,0.5000138496803618
konall/korhah,0.500003017640538
1-rafael-1/pi-pico-alarmclock-rust,0.4999795018440616
Shenzhen-Robotics-Alliance/FRC-Phantom-DriveBase,0.49999158018376777
salesforce-misc/bazelrc-lsp,0.4999946119677827
AtlasEngineCa/AtlasProjectiles,0.5000155586608798
z-jxy/rpkl,0.4999900370465667
Ch0pin/stheno,0.5000132076610463
wushuo894/EmbyPinyin,0.5000017023670645
iosis-tech/swiftness,0.4999805622478417
magnetophon/DEL2,0.50001423321607
google/rbrotli-enc,0.4999965295116044
wyatt-herkamp/too-many-shortcuts,0.49999900426976723
oxc-project/oxc-browserslist,0.5000153710835816
dhonus/jellyfin-tui,0.5000078010710831
atoma-network/atoma-infer,0.500002567430719
bepass-org/tunl-relay,0.49999218698383674
sovereign-app/chamberlain,0.5000046844402264
m1guer/basedpyright-zed,0.4999859617623161
MeadowlarkDAW/Yarrow,0.5000139722723944
ShelbyJenkins/llm_utils,0.5000080639978607
LykenSol/rust-gpu-lodestar,0.49997478607022955
Lintermute/lazy_errors,0.5000007410385605
librespeed/speedtest-rust,0.5000044392325835
OmniOneID/did-cli-tool-server,0.49999215216148807
depromeet/Swimie-server,0.4999741077487497
tensorchord/pg_bestmatch.rs,0.5000134353884699
Strophox/tetrs,0.500015329375291
orf/docker-repack,0.4999822729097834
exploits-forsale/solstice,0.5000076499458125
thomasmueller/bau-lang,0.4999907752899169
developer-krushna/AXMLPrinter,0.5000093096789511
rerun-io/rerun-ros,0.5000044000934565
SpigotRCE/ParadiseClient-Fabric,0.5000096066538084
TNO-S3/WuppieFuzz,0.5000037665681332
gluesql/glues,0.4999934906534394
Roger-Lv/data-switch-with-Netty,0.5000019349578633
davidlattimore/duplicate-function-checker,0.500004999478369
shivance/picograd,0.49999646383930696
nreHieW/r-nn,0.5000130454598771
WolfLink-DevTeam/lite-etl,0.4999832205941878
letmutex/htmd-cli,0.4999924545705785
Giovds/outdated-maven-plugin,0.5000046863353618
carderne/upid,0.49999103061140365
FileContainer/iAdb-api,0.5000042942269144
apple/music-feed-examples,0.5000060181716608
factorio-rivets/rivets-rs,0.5000128071276139
EthanolMC/EthanolMod,0.5000090412102997
PramodDutta/LearningATB7xJavaPrograms,0.49999865116139547
danvega/spring-ai-workshop,0.4999876644311421
earthstar-project/willow-rs,0.4999988077129419
theghostmac/solana-trading-bot,0.5000097901311322
anthias-labs/arena,0.5000142567400442
r55-eth/r55,0.4999851534451814
wenbochang888/short-url,0.49998838428146236
Rafaelmdcarneiro/walkdir-rs,0.500006809892684
ferreira-tb/tauri-plugin-prevent-default,0.5000129870424246
apache/paimon-rust,0.49997203119671996
carlos-al/windows-kernel-rs,0.5000053760611172
microsoft/semantic-kernel-java,0.49997834918768164
cortesi/misanthropy,0.5000058107040607
MarinPostma/rheaper,0.5000161152617886
cqb13/ti-tools,0.49999740918438423
bty834/spring-tx-message,0.5000092639756835
spectre-project/spectre-miner,0.49998053425585964
Hindhuja-V/devOps-project,0.49998871142785883
pxsty0/lizzardjs,0.500011754345309
lambdaclass/era_vm,0.49999551770553907
Aero25x/random-user-agents,0.49999231799682237
AlexSherbinin/rustyinject,0.49999823851635394
sivaprasadreddy/tomato-architecture-spring-boot-demo,0.500001389316168
ivanyu/kafka_wire_protocol,0.49997193457049044
08820048/xpwd,0.5000143133159926
g-plane/pretty_yaml,0.4999960412999018
paradigmxyz/reth-exex-examples,0.4999927246781673
cosmos/sp1-ics07-tendermint,0.5000029219660618
Koranir/cosmic-dirstat,0.4999987659714187
timschneeb/jadx-type-diagram-plugin,0.5000033514810185
WangHoi/kwui-rs,0.5000104553435479
thewh1teagle/sherpa-rs,0.4999943307521869
Nortank12/deepcool-digital-linux,0.5000007325472539
garciia28/CoinMarketCapSniper,0.5000053963518524
bones-ai/rust-snake-ai-ratatui,0.5000066123206867
FairgateLabs/BitVMX-CPU,0.4999990700607149
0xVikasRushi/splitwise-rust,0.4999817358984084
4teapo/zed-luau,0.500014256279191
airbus-cert/minusone,0.5000114054045014
brianli314/palindrome-finder,0.500006826941968
GPTScan/GPTScan,0.5000148323110862
eserilev/il-boost,0.4999793950544617
OmniOneID/did-common-sdk-server,0.4999868695735802
0xPlaygrounds/rig,0.50001612597899
IAFEnvoy/IceAndFire-Fabric,0.5000008301382434
Patryk27/kartoffels,0.5000065721301838
Syn-Nine/mirrorb,0.5000113176899346
J-Schoepplenberg/sukyana,0.49998982533591535
Daniel-Liu-c0deb0t/dlb-kmer-sampling,0.5000002356546429
carp3/rusty-bird,0.5000069405149203
mikedilger/relay-tester,0.5000161123630815
tomcur/termsnap,0.49997396281200884
RAVANA-Final-Project/RavanaAPMS,0.499997850558836
TeamDATEROAD/DATEROAD-SERVER,0.5000052524847325
aws-samples/iceberg-streaming-examples,0.4999811297734616
bytedance/protoc-gen-arkts,0.5000173087512232
kingwingfly/gpt,0.5000113161679216
cafkafk/serde-norway,0.4999741954583572
pcineverdies/dummy_cc,0.4999781118653511
vsandstrom/Havregryn,0.500002277698403
danhper/eclair,0.4999862333724213
fuglede/llama.ttf,0.5000139634090361
enofex/taikai,0.4999820615725503
joshka/bevy_ratatui,0.500012891862377
Finatext/orgu,0.5000062470024396
robertpsoane/ducker,0.4999718746112309
succinctlabs/kzg-rs,0.49997289182339677
frknkrc44/SmartPiXelsPosed,0.49998664548619287
0xcaff/duckdb_protobuf,0.5000119659464064
mbuesch/letmein,0.49998397292146
coffeeispower/woomer,0.49998073321689646
warlock-labs/sylow,0.5000035945697783
Bohr1005/xcrypto,0.4999935555128155
otim-xyz/tx-util,0.5000058014172648
0xDub/figgie-tournament-testnet,0.49999131732275187
cbeust/maple-2,0.500001576775784
Cyberlandslaget/kriger,0.4999937404080167
Kei-Luna/LunaGC_4.7.0,0.5000125085290787
FRCTeam2910/2024CompetitionRobot-Public,0.5000142242525624
MRepoApp/mrepo-rs,0.49998064340337683
jakgor471/BSPEntSpy,0.499995370017404
kaist-cp/circ,0.49999026399769436
erichutchins/polars_iptools,0.5000021065831962
xiaoshicae/easy-extension,0.5000070021855342
KOSASIH/fcn-property-commerce-core,0.49999841194499983
n-thumann/wg-nord,0.5000091783527889
oplehtinen/kumori-bar,0.5000013866693975
ZacharyL2/KeyEcho,0.4999778361006323
ing-bank/INGenious,0.4999875655717945
mayunyi/react-native-brayant-ad,0.49999080817764135
prawnydagrate/rschess,0.49996989228943195
rayokota/kwack,0.4999770455716473
CADmium-Co/ISOtope,0.5000011340121401
rust-bitcoin/rust-bitcoind-json-rpc,0.4999978752416736
carldea/cognitive,0.49998069248068766
KoffeinFlummi/bucksaw,0.49998636578093986
fossasia/badgemagic-rs,0.5000021543405991
carlos-al/user-kernel-syscall-hook,0.4999877055425689
tweedegolf/drive-rs,0.49999390338003763
levkk/rwf,0.499970582012211
RustForWeb/shadcn-ui,0.49997544584715475
kibo-money/kibo,0.49999429888479363
junkdog/tachyonfx,0.500013003925477
Rapter1990/rolepermissionexample,0.4999970849021201
bitcoindevkit/bitcoin-ffi,0.4999894223677038
stakelens/ghost-crab,0.5000108248021408
MartinxMax/S-Clustr,0.5000002092502908
Hindhuja-V/bluetooth-home-automation,0.50000814650741
snackbag/TT20,0.5000035063630776
instructor-ai/instructor-rs,0.5000046628277058
rckprtr/curve-launchpad,0.4999995610334917
rafaelbeckel/test-c-rust-wasm,0.4999820190443819
YS-L/flamelens,0.5000132103064626
shunsock/timezone_translator,0.5000037679763095
vgskye/e4mc-minecraft-architectury,0.4999762566387535
evilsocket/mini-rag,0.5000070021855342
neondatabase/pg_session_jwt,0.49997687510063
ehwan/C-language-Parser-In-Rust,0.5000047674844864
Szybet/Yatchy,0.5000079031012788
Sevii77/frost_ui,0.4999905672290121
official-monty/Monty,0.49998907333598047
bionic-gpt/daisy-rsx,0.5000113159405104
asg017/sqlite-rembed,0.5000143783460615
WanderingLemon/saswatch,0.4999997463508567
josueBarretogit/manga-tui,0.5000030720666231
ptazithos/glazewm-extra,0.4999961053477886
nuIIpointerexception/vterm,0.49998374983266125
microsoft/python-environment-tools,0.4999757899214381
SkyfallWasTaken/arcade-monitor,0.5000040363641055
OneBlockPlus/polkadot-hackathon-2024,0.4999845296267913
TheBevyFlock/bevy_new_2d,0.5000093648386772
OmniOneID/did-core-sdk-server,0.4999841801330384
0xdea/backdoo-rs,0.5000100953982642
wb04307201/easy-ai-spring-boot-starter,0.5000017871608361
zipxing/rust_pixel,0.5000104494660357
Sublemon-Team/Subvoyage,0.5000037133218501
gsoukupuiw/Art3misRAT,0.500003480952615
kast-lang/kast,0.5000094612952232
postgresml/korvus,0.5000087387205404
elastio/bon,0.5000005534119011
0linlin0/XPost,0.5000070578178306
Cr0a3/ygen,0.4999969367023287
dunkbing/typeview,0.5000035022033982
frectonz/sql-studio,0.49998363149769015
JussMor/pixakit,0.4999774873570499
TomBurdge/polari,0.4999843467446065
poteboy/emox,0.5000048525428836
spectrecoder/solana-project,0.5000052496244568
AndresCdo/kan-rust,0.49999772070254717
nixon-voxell/bevy_radiance_cascades,0.49999749075910516
powei-lin/patch-tracker-rs,0.5000154750087675
Rapter1990/ratelimiter,0.49998781645136603
MistApproach/callm,0.500000696289524
shubhexists/mlvm,0.49999658624810417
Nul-led/bevy_web_keepalive,0.4999903606026235
bitwhip/bitwhip,0.5000024512951063
geezee/smatch,0.5000045433349573
giraffekey/tatami,0.49999235009562154
ssc-project/ssc,0.5000009933302538
Zorbatron/ZBGT,0.5000095268875842
JumpsecLabs/WALK_WebAssembly_Lure_Krafter,0.4999995647851441
oureveryday/hk4e-check-bypass,0.5000042020771038
calimero-network/rock-paper-scissors,0.499988107584296
Berikai/bitwig-theme-editor,0.5000046890614752
LayerZero-Labs/example-oft,0.49998332715519417
DEVS-MARKET/Desktop-GifDisplay,0.5000014836232557
GenshinMinecraft/Rust-Cloudflare-Workers-AI-Telegram-Bot,0.5000191804398757
bitcoin-dev-project/rust-for-bitcoiners,0.5000124484160102
croakexciting/forfun-os,0.5000108991594094
timosalm/spring-ai,0.49997629609449545
catppuccin/whiskers,0.49999728383111425
paradigmxyz/tbl,0.500009654917407
TheAlexDev23/power-options,0.4999989277096171
OmniOneID/did-ca-server,0.49999282554300734
auula/typikon,0.5000067366869435
IBM/sonar-cryptography,0.49998258032313747
BlueStaggo/moderner-beta,0.5000002091524428
yassinebridi/serpl,0.4999963066651283
yobix-ai/extractous,0.4999978519364501
spring-rs/spring-rs,0.5000003642916327
unitycatalog/unitycatalog,0.4999969865089371
a-agmon/doc-embedder,0.49997692891611906
hpmicro/hpm-data,0.5000174406525307
datskos/rollup-tui,0.5000026808696401
tbvns/GhostTrainer,0.5000019577461429
GitGuardian/esdump-rs,0.5000193501536472
catppuccin/catwalk,0.5000241187212892
Rust-GPU/spirt,0.5000056800832715
gfx/tiscript,0.499975707670379
JRRudy1/transient,0.5000094823338851
kriskw1999/ratatui-snake,0.5000141320875682
DGriffin91/obvhs,0.49999050829489955
tarkah/roc-iced,0.5000047171360281
Yona-Labs/bitcoin-svm-bridge,0.49998671600463546
r3yl4h/Lisa-dbg,0.499998056524668
OmniOneID/did-blockchain-sdk-server,0.49998014046129613
serpent-os/lichen,0.49999264827505874
huggingface/pyo3-special-method-derive,0.5000212207536472
vinci-grape/ThinkRepair,0.499996321678491
healeycodes/lisp-to-js,0.5000070757122361
Oakchris1955/simple-fatfs,0.49999083760091184
SorellaLabs/cex-exchanges,0.4999983574814789
wezm/feedlynx,0.500002975713385
verdiwm/verdi,0.4999951215257351
gcanat/video_reader-rs,0.5000033766997498
Amorter/biliTicker_gt,0.5000095745083696
theOGognf/private_poker,0.49996786564129087
ynqa/sig,0.4999819427864789
52jing/wang-template-backend,0.49999134777101545
OmniOneID/did-api-server,0.49999282554300734
maksimryndin/ekubo-atomic-arbitrage,0.4999836154679715
kruserr/hygg,0.5000167313613267
aws/aws-secretsmanager-agent,0.499993556496797
spastorino/dynosaur,0.5000070149909622
bearcove/rubicon,0.4999751967262426
michael-ameri/gemini-api,0.5000133483237639
genmeta/gm-quic,0.5000041463443734
metaplex-foundation/mpl-hybrid,0.49999924670090146
sugyan/tuisky,0.4999948498229882
0PandaDEV/Qopy,0.4999987912613247
clerk/clerk-sdk-java,0.5000027563531909
Endalion/trackwork,0.5000102759486467
NEZNAMY/VelocityScoreboardAPI,0.4999997175034927
shire-lang/shire-demo,0.49999184741670466
jeremychone/rust-genai,0.4999883407636946
katanemo/archgw,0.5000011020559786
AutoMQ/kafka-provider-comparison,0.5000005438756424
Rafaelmdcarneiro/rust-opengl-lessons,0.5000007855997899
cxiao/rust-reversing-workshop-recon-2024,0.4999872190355825
hakdang/cassdio,0.49999227931524953
tmahmood/taskwarrior-web,0.5000130921595799
Turbin3/valid8,0.500014669487657
Lommix/bevy_pipeline_example,0.4999987478854234
C0de-cake/whatsapp-clone-backend,0.49997198528691417
kitlangton/given,0.5000125821163135
zksecurity/pumice,0.5000087734553149
Houtamelo/gdext_coroutines,0.5000109969416981
tree-sitter/java-tree-sitter,0.4999938204485681
tursodatabase/turso-client-php,0.4999870705538366
annethereshewent/nds-plus,0.49999578926454663
SafaOS/SafaOS,0.49999908239089036
junkdog/glim,0.50000536431112
web-infra-dev/rspack-resolver,0.49998922077699903
LasterAlex/teloxide_tests,0.5000106577050029
felipemeriga/socket-flow,0.5000217483208437
Team-Hankki/hankki-server,0.5000005241226279
WaterNeuron/WaterNeuron,0.4999856143445281
westwong/westDao,0.4999885079384127
demoray/azure-pim-cli,0.5000123726941075
flashbots/rbuilder,0.499978876309648
andthattoo/ollama-workflows,0.4999961167743427
foundry-rs/foundry-fork-db,0.5000070021855342
twvd/snow,0.4999990065507071
caibirdme/ltbridge,0.49998291326104094
oxc-project/oxc-node,0.5000165738741623
EmbarkXOfficial/spring-security-masterclass,0.5000065846094726
cosdata/cosdata,0.49999676470785803
plrigaux/sysd-manager,0.4999732643039877
hecrj/icebreaker,0.5000132710722427
mediar-ai/screenpipe,0.5000081295939425
Quantco/pixi-pack,0.500007301409186
discretlib/discret,0.4999968022482417
OMZigak/KKUMER,0.4999849872075481
czelabueno/langchain4j-workflow-examples,0.499996494747952
Rafaelmdcarneiro/bulletproofs-rs,0.4999946431417361
mintlu8/wgsl_ln,0.5000132965051179
great-jin/windows-process,0.49998343899801173
4t145/tsuki-scheduler,0.49999622958789397
regolith-labs/dioxus-wallet-adapter,0.5000050832231107
spiraldb/fastlanes,0.5000068767260554
kloki/regect,0.49999685842298464
warlock-labs/noether,0.5000109286322099
kaphula/winit-egui-wgpu-template,0.49997808536036303
DancingSnow0517/Minecraft-DG-LAB,0.5000147751940706
jooaf/thoth,0.50000559634589
unitycatalog/unitycatalog-rs,0.5000088493942667
polybase/payy,0.49998846167845123
letmutex/htmd,0.500018930388689
vleue/vleue_kinetoscope,0.5000124000193773
morgana-proofs/hashcaster,0.5000027295137065
villuna/kaku,0.5000106982718511
8MiYile/LSPatch-OP,0.5000050350980034
memfault/memfaultd,0.5000104975122681
4D4XFUN/bevy-jam-5,0.4999976488129364
rustyconover/duckdb-crypto-extension,0.4999730639896698
pumpbin/pumpbin,0.5000145592436992
jiangnanboy/text_security_audit,0.5000043194984607
donnie4w/tklog,0.4999942866863163
eugene-babichenko/fixit,0.5000103510228349
OmniOneID/did-crypto-sdk-server,0.49998221356923145
indexmap-rs/ordermap,0.5000042868342732
Jojoooo1/project-assignment,0.4999809536590842
wizasol/pumpfun-smart-contract-token2022,0.5000099239880376
moonbitlang/moon,0.4999925769897801
makeecat/Peng,0.4999996114923964
roboplc/iec60870-5,0.5000112941153217
tracel-ai/cubecl,0.49999033070083637
mybatis-mp/mybatis-mp,0.4999792801231742
Fedox-die-Ente/gmsv_mongo,0.5000143065877626
Azvanzed/kernel-task-rs,0.5000073957550155
spectrecoder/rust-edu-chain,0.49997907805731495
ChainSafe/Delorean-Protocol,0.5000025665303233
tobyselway/bevy-autoplay,0.49998925744280964
rustunit/bevy_device_lang,0.5000102219074724
will-maclean/sb3-burn,0.5000078297692394
kindsecret/rust-HackerRank,0.4999789253562612
theunrealtarik/malformed,0.49999853322454896
moonlitgarage/aeronode,0.49997371607899693
sigma0-dev/polymath,0.5000133209050162
lalakii/LaLauncher,0.5000061435486882
chancehudson/ashlang,0.49997240884020955
heavy-duty/znap,0.5000158826612814
shasankp000/AI-Player,0.500013050619927
fir-lang/fir,0.4999952766898895
rzvxa/pike,0.49999447862764296
JavaaTechSolutions/movie-ticket-booking-system,0.4999866003494418
iv-org/inv_sig_helper,0.49998066211291176
Sevii77/aetherment,0.5000079191031809
smithy-lang/smithy-sparrowhawk-java,0.49999943925930435
TEAM-DAWM/NUTSHELL-SERVER,0.4999750767615778
cloudflare/wildcard,0.49998708546200915
Vishwajeet-Londhe/SPPU-CSE-SEM5-Codes,0.50000807087132
Account-Link/teleport-gramine-rs,0.5000073721824486
Hypejet/Jet,0.49999054793589676
GigaDAO/wasi-sol,0.49998217607248924
Kulikkk/Korepi,0.4999917085224154
Sarthakverse/Jwt-Authentication-Authorization-for-SpringBoot-3.3.0,0.5000055497117022
jhideki/pywal-spicetify,0.5000110484508803
nerdroychan/kvbench,0.500010691278444
OmniOneID/did-datamodel-sdk-server,0.4999832206495865
0xPolygonHermez/zisk,0.499990336603829
MeteoraAg/cpi-examples,0.5000109967775629
atopx/typora-crack,0.4999863659858843
itsjunetime/tdf,0.5000123876344003
bosun-ai/swiftide,0.500007989711968
argumentcomputer/sphinx,0.500007248480921
SchweizerischeBundesbahnen/ch.sbb.polarion.extension.pdf-exporter,0.49998305463215237
Nutika16/Bank_Management,0.5000060136537666
mvitz/beyond-spring-boot-testing,0.500004823998329
utilForever/2024-Hyundai-NGV-Rust,0.5000142763387707
ChrisBellew/pg-ferret,0.500000507954995
citra-org/chrono-db,0.5000014512582703
wasm-audio/wasm-audio-examples,0.5000133805298275
rust-osdev/endian-num,0.500008949994007
mahbuba01/everything-of-job-interviews,0.49998282632613567
wavefnx/roller,0.5000137892469289
J-Schoepplenberg/zero-packet,0.4999897972907519
resonance-rest/fps,0.4999849195142941
chadaustin/gmail-mbox-analyzer,0.5000136278832364
benlubas/neorg-se,0.5000023665277746
cristiand391/zj-quit,0.5000165738741623
FamroFexl/Circumnavigate,0.5000068056895837
BL00DY-C0D3/Echo-VR-Installer,0.4999946228172266
agitrubard/java-spring-best-practices,0.500000637207558
SchweizerischeBundesbahnen/ch.sbb.polarion.extension.generic,0.4999828346668807
cyypherus/lilt,0.5000086969981896
hnz1102/timeleapcam,0.4999793279756918
gnosischain/reth_gnosis,0.49999881473163443
awslabs/distill-cli,0.5000088287176467
explodingcamera/liwan,0.5000134492978169
cortesi/ruskel,0.49999310547595904
stephengold/jolt-jni,0.5000041248967756
neoforged/ModDevGradle,0.49997019787663743
lumehq/coop,0.4999868345614913
wacker-dev/waki,0.5000064098747349
evilsocket/cake,0.4999867833584169
jiawesoft/jiascheduler,0.49998644218372856
425776024/GPT-SoVITS-Rust,0.5000021042938488
DJ-Raven/swing-modal-dialog,0.4999843852650239
kmolan/multicalc-rust,0.4999988446403926
benodiwal/oxide,0.5000050723120123
spectrecoder/nile-rs,0.49998705438605373
minecraft8997/TennessineC,0.49998182041995753
warlock-labs/dimensionals,0.5000078439949754
JustPretender/discovery-rs,0.5000016579401744
hollow-cube/luau-java,0.49999931010693344
avl/arcshift,0.49999837761302657
depromeet/WalWal-server,0.4999995259770241
kiryu1223/drink,0.49999338775443636
kopytovskiy/companero-bot,0.5000194914421867
jkelleyrtp/ipbp,0.499999794445897
eschnou/OpenGPA,0.5000045469471014
ewen-lbh/zed-wakatime,0.49999689932972374
uncenter/purr,0.4999920058294711
seraphembera/rust-snake,0.4999911845248833
damus-io/noteguard,0.4999974416542155
f321x/nostr-tracking-token-remover,0.4999799530163895
idanarye/nu_plugin_skim,0.5000191188988115
bottlerocket-os/bottlerocket-core-kit,0.5000000393815739
OmniOneID/did-ca-aos,0.4999931349618476
OmniOneID/did-wallet-server,0.49999282554300734
oraichain/cw-bitcoin,0.4999791702647407
RapierXbox/ShellyElevate,0.5000097243295607
MultiArrayQueue/MultiArrayQueue,0.499995504334921
pagpeter/swcf,0.49998661683281787
Moulberry/Flashback,0.49999697932185333
rspace-os/rspace-web,0.5000038677554802
Karabosithole/LearnJavaSnakeGame,0.49999727505774677
coder3101/protols,0.49998218673332123
lichuang/replited,0.49999285630182827
houbb/nginx4j,0.4999700309749181
mattdeak/wasm-color-quantizer,0.4999997025213427
ethereum-optimism/tests,0.5000109645445975
prefix-dev/pixi-pdf,0.500013402828873
Occuros/bevycation_brackeys_first-game-in-godot,0.499998189892455
hedonhermdev/tune-prism,0.49999208598777056
roboplc/rtsc,0.4999943659183717
0atman/HumanMadeMark-com,0.4999985639815472
